grad_norm,lg_loss_scale,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,param_norm,samples,step,vb,vb_q0,vb_q1,vb_q2,vb_q3
0.09935505727332893,24.287500000088347,0.025485553592443463,0.08302442544585019,0.01428506774151706,0.00469649652540027,0.0012301504382084439,0.024061425402760506,0.07745920284030207,0.014211798760587077,0.004673331949631504,0.0010947414344750523,333.8075933536684,4631104,72360,0.0014241272394428961,0.005565222784571738,7.326900881791032e-05,2.316457417423526e-05,0.00013540900860274692
0.06858644249039911,24.297500000088355,0.02195195807144046,0.07136173588909915,0.015134836789670023,0.004708417891961289,0.0009727287747786579,0.021332846116274597,0.06894425011869447,0.015056581268012608,0.004685707010697422,0.0008875337102006957,333.8444720478412,4631744,72370,0.0006191119668073952,0.0024174858049271527,7.825552555118523e-05,2.2710866153943237e-05,8.519506035843761e-05
0.04461440894484078,24.307500000088364,0.022115439735352987,0.06608294765875054,0.015272647266621264,0.004884915780789203,0.0009213010972906391,0.02153981802985072,0.0639552606912206,0.015193310430790856,0.004861328726627492,0.0009122711416287757,333.87915075505157,4632384,72380,0.0005756210623076186,0.002127686770597505,7.933681723744638e-05,2.3587054802700748e-05,9.029954112123604e-06
0.043621912910240854,24.317500000088383,0.025792903825640676,0.08771204426136989,0.014940099655005049,0.004852043222199431,0.000987243149114269,0.02455407157540321,0.08238229100639599,0.014862965143980457,0.004828316950588491,0.0009776519783463295,333.90570491215936,4633024,72390,0.0012388329429086297,0.005329753576653854,7.713449189051778e-05,2.3726272926675532e-05,9.591176585435803e-06
0.036629824498507005,24.327500000088392,0.024759235978126525,0.07714684878653086,0.013255789918320906,0.0051481657221112915,0.0008541485301948267,0.02390364818274975,0.0738910706136629,0.013188820921854062,0.0051231714599510765,0.0008458132358845931,333.93332743381006,4633664,72400,0.0008555876876926049,0.0032557779823288043,6.696899031828502e-05,2.4994253112248966e-05,8.335294572654152e-06
0.04886641893752618,24.337500000088404,0.027606268972158426,0.09047914206366839,0.013696873852121792,0.004950130047015561,0.0009341281477190932,0.025898040644824503,0.08375026124044782,0.013627632400928003,0.004925958540380549,0.0009251086342338132,333.9574496034787,4634304,72410,0.0017082289501558988,0.0067288804702169405,6.924149474500305e-05,2.4171530468940925e-05,9.019515739943902e-06
0.09063201940151122,24.347500000088417,0.03468585647642612,0.1168051691557695,0.014815188440630317,0.004876238776908629,0.0007504219163991285,0.027663842774927616,0.08917153904289594,0.014738824422887205,0.0048523490509809536,0.000741415275035934,333.9782109874132,4634944,72420,0.007022012854577042,0.027633631274047703,7.63639989894767e-05,2.3889728522643167e-05,9.006641316078984e-06
0.12566043340144312,24.35750000008843,0.02703754920512438,0.09279478302031448,0.014222311154864862,0.00453367696003018,0.0009046645321973308,0.025162341073155396,0.08505239873290217,0.014149233150722765,0.004511353288204794,0.000765460125126083,334.0034457787674,4635584,72430,0.0018752077827230095,0.0077423843078842465,7.307804652012036e-05,2.2323666335826918e-05,0.00013920440066641487
0.162970467173858,24.36750000008844,0.029309556260704996,0.1065172891026808,0.014766652241465443,0.004749637981532079,0.0012637673895752456,0.025729991868138312,0.09159610325743457,0.014689214504965327,0.004726630089336184,0.0007523952965177732,334.0371228093691,4636224,72440,0.0035795649979263543,0.014921185686090606,7.743770638544025e-05,2.3007902973890428e-05,0.0005113720804020335
0.11137292551860269,24.377500000088457,0.027087070606648923,0.08716333092284784,0.014511895580311409,0.004837859331018989,0.0018923777737698076,0.02556101828813553,0.08235324186594348,0.014437058389183433,0.004814375373673249,0.0007269673122296117,334.07644524713487,4636864,72450,0.001526052551344037,0.00481008929131372,7.483720268423364e-05,2.348396808695571e-05,0.0011654104490671237
0.11706476160440575,24.387500000088465,0.02800412178039551,0.09935578216670224,0.013575966105316252,0.004373191941868831,0.0009758156377287066,0.024827581271529196,0.08555857126010191,0.013505368081595236,0.004351666925919526,0.0009641672852155222,334.10602234904854,4637504,72460,0.0031765407620696355,0.013797211224920381,7.05979949700377e-05,2.152502034353139e-05,1.1648352407856607e-05
0.0954703087527462,24.397500000088478,0.027942258119583133,0.09348998116264896,0.01392211227353156,0.004565184802660278,0.0009689889861064865,0.025380319543182848,0.0833823456503141,0.01384970616814223,0.004542937390093963,0.0007150878395618316,334.1215806665372,4638144,72470,0.00256194002868142,0.010107635474722201,7.240609413154612e-05,2.224740882347395e-05,0.00025390115630206163
0.07513461810225926,24.407500000088493,0.02517868969589472,0.07730803853132656,0.014183771948662174,0.00484719607782041,0.0009997469812705855,0.02427179496735334,0.07404324359231396,0.014111141754519088,0.004823802991455227,0.0008802492660538247,334.13178175197913,4638784,72480,0.0009068944345926866,0.0032647951566094663,7.263020233572982e-05,2.3393068266196476e-05,0.00011949771345701219
0.1189602416706156,24.417500000088502,0.027136589493602512,0.08509294609023355,0.013809647396725315,0.004417899918114237,0.0009041058877720886,0.023990306444466113,0.07313506973786753,0.01373902713507854,0.004396277694693958,0.0008952984368510769,334.1455728897556,4639424,72490,0.0031462832193938084,0.011957876171721752,7.062024777747352e-05,2.1622204876190015e-05,8.807447330857107e-06
0.13079112201679619,24.427500000088514,0.02920539714395999,0.09518959192951672,0.014840668917597655,0.004458187603083707,0.0011131551973448954,0.025440714042633775,0.08084573804914796,0.014764920925571514,0.004436422578854769,0.0008720639305734457,334.16116967266913,4640064,72500,0.003764682757901028,0.014343853452286537,7.574794077244946e-05,2.1765013769748334e-05,0.00024109127474050983
0.1399005520589133,24.437500000088527,0.02909936904907226,0.09321327801598904,0.014079868903385747,0.004719955174903364,0.0015427458049419914,0.02568612704053521,0.08064457645479271,0.014006778167032538,0.0046965635612192845,0.0009652501275206415,334.1781804414943,4640704,72510,0.003413241941598244,0.012568701156135717,7.309070255439492e-05,2.339160376220123e-05,0.0005774956647448366
0.11987379843012765,24.44750000008854,0.01899039950221777,0.06641492669905351,0.015053938278280119,0.004472356336164676,0.0010810944861066626,0.018483678810298443,0.06422663311434457,0.01497595771254234,0.0044503243112425156,0.0009220963625450093,334.19317913458895,4641344,72520,0.0005067202553618699,0.002188293495345661,7.798057394852249e-05,2.203201708262096e-05,0.0001589981271260092
0.09154430431927868,24.45750000008855,0.02676382679492235,0.0876361316458072,0.01547952521054628,0.004838707114909442,0.0008427729058338829,0.02525556031614542,0.08176843767930078,0.015398619726942047,0.004815129685118167,0.0007107133140129507,334.2107692980219,4641984,72530,0.0015082662139320746,0.0058676939494808995,8.090549257258172e-05,2.3577432115935646e-05,0.00013205958964335258
0.08974181454091773,24.467500000088563,0.025239375047385694,0.07582177995150126,0.013592324871444884,0.004799683771635056,0.0009645577832064163,0.02398792244493961,0.07125956216919423,0.013523856368082992,0.004776357594671901,0.0009550597654787137,334.2253164485696,4642624,72540,0.0012514527421444656,0.004562217743598484,6.846850863228977e-05,2.332619583752182e-05,9.498015740296127e-06
0.06899338879129953,24.477500000088575,0.025673330295830965,0.07854975072162533,0.014595982218638146,0.0050975216194252375,0.000922203553546938,0.024441993050277232,0.07403557431442966,0.014519843564009345,0.005072795828435836,0.0009125907684458331,334.23357041434247,4643264,72550,0.001231336589262355,0.004514176845184632,7.613863763531889e-05,2.4725790129549355e-05,9.612783186491097e-06
0.0381386119747231,24.487500000088588,0.031194691732525825,0.10598405333200132,0.015278693153723228,0.0047580412980661665,0.0009000725349677753,0.026646568160504102,0.0876709223589791,0.015198849927495662,0.004734668831244217,0.0008913573903631303,334.25755363589127,4643904,72560,0.004548122457345016,0.018313131517427507,7.9843190824825e-05,2.3372451792432796e-05,8.715141540389163e-06
0.032743828217337505,24.497500000088603,0.022743035294115543,0.07842359445364479,0.014036483441448352,0.004426822837266635,0.0008561557172124888,0.021943141147494315,0.0751618219154434,0.013964735344441726,0.004405051812401658,0.0007908447361822802,334.28825612197824,4644544,72570,0.0007998944274731911,0.0032617726937996545,7.174813516176265e-05,2.177103011879325e-05,6.531097913066474e-05
0.05821254518745604,24.507500000088612,0.028485016245394946,0.09492388948202933,0.01475874325155422,0.004437910384339102,0.000798845556094666,0.02491788938641548,0.08058516982759728,0.014681014694136211,0.00441602001581102,0.0007904971624660409,334.31556925912287,4645184,72580,0.0035671278950758275,0.014338720551103572,7.7728571926066e-05,2.1890365879117814e-05,8.348395427594327e-06
0.06382469757516004,24.51750000008862,0.02464194316416979,0.07764301542786146,0.015022170112778056,0.004595666048894721,0.0008785237869177789,0.023717668559402227,0.07405717074482257,0.014945270294533873,0.004573252571365605,0.0008689855213594079,334.34245429432923,4645824,72590,0.0009242746207746679,0.003585844544379311,7.68998012121291e-05,2.241348876923271e-05,9.538263782360447e-06
0.04655345663384629,24.527500000088644,0.026537148468196388,0.08517895501744045,0.014552197731153991,0.004578043687447295,0.0009791516263138002,0.024101916328072546,0.07571869029929904,0.014477189454105093,0.004555510346916793,0.000969705342646282,334.3690751837508,4646464,72600,0.0024352330321562475,0.009460265266877136,7.500828773620904e-05,2.253335324623692e-05,9.446282206096921e-06
0.06453871009644031,24.53750000008865,0.024147801101207733,0.07569902617701164,0.015210584134475551,0.004767053125977105,0.0011022283151607916,0.023408167622983457,0.0730744641522229,0.015131708985594237,0.004743692985840852,0.0009062132708273139,334.3886164694525,4647104,72610,0.0007396329659968614,0.002624562060579965,7.887522155364435e-05,2.3360109865151007e-05,0.0001960150456388917
0.041164072450575934,24.547500000088657,0.021385430265218018,0.07408380037541842,0.01463349515104929,0.004419505396019329,0.0010435339937170547,0.020783249102532864,0.0717076253381295,0.014556890676261166,0.004397839013556911,0.0008207224299899734,334.4075375135178,4647744,72620,0.0006021810040692799,0.00237617503553519,7.660451601835593e-05,2.166636379440514e-05,0.00022281155727527544
0.047237585231001654,24.557500000088677,0.032884561084210874,0.10114936909563216,0.014478651162596386,0.004898507323229174,0.0009510631210512913,0.027462991885840893,0.08174655956195785,0.014403601613568424,0.004874787935663828,0.0009417709694891275,334.4265995596189,4648384,72630,0.005421568718156778,0.019402809604020424,7.50495275828875e-05,2.3719380823501854e-05,9.292152973447918e-06
0.06943589275326839,24.567500000088685,0.026955543272197253,0.0920704379331343,0.013917123043328363,0.0047304248480941205,0.0007395223377611007,0.02538289800286293,0.08567967577799851,0.013845025719086418,0.004707214752014612,0.0007316133671221312,334.4424128647114,4649024,72640,0.00157264499575831,0.006390762244529556,7.209734344969372e-05,2.3210082272064686e-05,7.908969432293966e-06
0.07211715342680841,24.577500000088698,0.022591479495167734,0.07687352001766432,0.014471597192224215,0.004911295628638373,0.0010681895845381997,0.022000329568982124,0.07450813015917382,0.014397663100049942,0.004887610979575483,0.0008930388864961241,334.46365978833137,4649664,72650,0.000591150124091655,0.0023653900611065298,7.393413442766777e-05,2.3684651972170447e-05,0.0001751507002219221
0.08881689669564664,24.58750000008871,0.035533042065799235,0.10784084257331888,0.01543469524802159,0.004473257554749464,0.0009913684048480237,0.028883096575737,0.08416759665691169,0.01535391794868432,0.004451139812872208,0.0009813390470763766,334.4800864596501,4650304,72660,0.006649944669334218,0.023673245522333766,8.077732419565775e-05,2.2117737937092443e-05,1.0029361151548046e-05
0.03791454337860936,24.597500000088722,0.02506185527890921,0.07453286428312293,0.01514478185856289,0.004915663333171365,0.0010494919856219901,0.024193538073450326,0.07156751818365588,0.015066805223362173,0.004891945837723169,0.0008683969205346286,334.50762492889874,4650944,72670,0.0008683172811288387,0.0029653462475870813,7.797664899769546e-05,2.3717495239460203e-05,0.0001810950687836319
0.07244281331050598,24.607500000088734,0.0306205153465271,0.1017955749701983,0.014170048761259654,0.004700467726370283,0.0008081643567761877,0.0266870766878128,0.08635794684086713,0.014096515603006609,0.004677483419360564,0.0007997107141092184,334.55175628499677,4651584,72680,0.0039334385364782065,0.015437628174142563,7.353316584687705e-05,2.298430439122842e-05,8.453642699301306e-06
0.09041620601454416,24.61750000008875,0.0242713063955307,0.072899907227699,0.015573049466044821,0.004635468223686867,0.0012377795158859096,0.02329665822908282,0.06961146960314506,0.015491200711746431,0.004612853065134608,0.0008780751720201177,334.59449931469726,4652224,72690,0.0009746471594553441,0.003288437830162398,8.184872397550631e-05,2.2615153035772364e-05,0.0003597043372505513
0.06751096393937117,24.62750000008876,0.023974049091339114,0.0765814159296438,0.015846631515182404,0.004583590167122422,0.0009251061054360463,0.02298215683549642,0.07272081920340079,0.015762946852887982,0.004561094540311237,0.0008032766404568834,334.62092564428247,4652864,72700,0.0009918920346535741,0.0038605968568141006,8.368467077973713e-05,2.2495639146382298e-05,0.00012182946742419919
0.04776464876919316,24.637500000088767,0.027906971052289006,0.0916960207858234,0.014340177573175107,0.005009722494033486,0.0010588837424107518,0.026069978438317775,0.08432307893574018,0.014267158060432885,0.004985528164320533,0.0010491353567512992,334.65096933760486,4653504,72710,0.001836992250173353,0.0073729417335896994,7.301955669639192e-05,2.4194325448360775e-05,9.748390584791319e-06
0.07191961276608606,24.647500000088787,0.030664248950779436,0.08497142858882024,0.01569007947215472,0.004594499059245351,0.0008134431073617004,0.027687156200408937,0.07514075621429586,0.015607940420776494,0.004571764953232976,0.0008046755618695403,334.69074904189927,4654144,72720,0.0029770922701573,0.009830672797077621,8.21390707335812e-05,2.2734092824258862e-05,8.767543234214276e-06
0.06865944867227332,24.657500000088795,0.026235632225871088,0.08572592426956438,0.01464941925392801,0.004549810641009998,0.0006630517880780861,0.024817260913550857,0.08002432480578557,0.014572871938218823,0.0045276902547596665,0.0006556176122374031,334.7329612838056,4654784,72730,0.0014183709863573315,0.005701599114557029,7.654728161312698e-05,2.2120386850653248e-05,7.434173146541365e-06
0.06012424851893426,24.667500000088808,0.027185888774693013,0.08279174148031729,0.013671957068565247,0.004528774399979921,0.001305019096156076,0.025545894261449577,0.07716763229571981,0.013602105639309432,0.004506238587398327,0.0008916482469309505,334.77552823042754,4655424,72740,0.0016399941596318968,0.005624109278565983,6.985145771116555e-05,2.2535819485923907e-05,0.0004133708562206569
0.04782504050370987,24.67750000008882,0.027366777136921882,0.09487251891970422,0.015189265977824098,0.004827164313239658,0.0008840104875126103,0.023522027954459186,0.07858503411931453,0.015110893806335152,0.004803357871956891,0.0008752337194213614,334.81148239916917,4656064,72750,0.0038447497645393014,0.016287484166722394,7.837216362998166e-05,2.380644487186817e-05,8.776773397598046e-06
0.052945965604382465,24.687500000088832,0.03262694571167231,0.10590953682797533,0.013601995201955592,0.004894820837081622,0.0008722684917279645,0.027503078058362006,0.08678811063736623,0.013532391546937266,0.004871001982263953,0.0007806585149466383,334.83794777787176,4656704,72760,0.005123867178917862,0.019121425515409653,6.96036346111446e-05,2.3818852141773456e-05,9.160997309308353e-05
0.07033127633796674,24.697500000088844,0.028153465781360864,0.09787176988476061,0.013513008438914422,0.004370162801272025,0.0009465871218581436,0.024557917006313806,0.08274674706147242,0.013443751951696883,0.004348426094855475,0.0009373364596127044,334.86213238348375,4657344,72770,0.0035955487546743825,0.01512502337042797,6.925647990162865e-05,2.17366899806159e-05,9.25066373328221e-06
0.07781040869504102,24.707500000088856,0.025250271521508695,0.0879180725566855,0.014423419541344625,0.00415850481532359,0.000885343133207546,0.023882845044136052,0.08223167506833781,0.014348514924313353,0.004138013022482287,0.0007752874597634109,334.8858230670397,4657984,72780,0.001367426253273152,0.005686397120881168,7.490460716326204e-05,2.0491809135370875e-05,0.0001100556705595906
0.04395552943639912,24.71750000008887,0.028911742754280566,0.09208200224357581,0.015194683382640397,0.004874550601978008,0.0008418173279864415,0.025603381730616093,0.07941609905382639,0.015115835165885404,0.004850700162330742,0.0006899417559210419,334.90899033816714,4658624,72790,0.0033083617250667875,0.012665903413909382,7.88482112485864e-05,2.385045730457573e-05,0.00015187557368008514
0.06350822261569107,24.72750000008888,0.02392188049852848,0.07484511557581912,0.015566057854479192,0.004737940375001751,0.0010639310545078231,0.023218429461121556,0.07227949725702382,0.015484175219376407,0.004714712307066378,0.0009505472727721014,334.9442321663258,4659264,72800,0.0007034504000330344,0.002565618119781644,8.188263591560532e-05,2.3228051971508564e-05,0.00011338378918178728
0.0710865347743072,24.737500000088897,0.021242598723620176,0.07384689527051312,0.013471144307425551,0.004857635775150033,0.0009525564390467743,0.02040801392868161,0.07015573644909759,0.013401742498348806,0.004833904995960007,0.0009431106171271902,334.96947446524797,4659904,72810,0.0008345850903424434,0.003691158765732491,6.940180844724506e-05,2.3730778469140815e-05,9.445820723584258e-06
0.050222254572865846,24.747500000088905,0.029112925939261913,0.09934945852545521,0.012645405216404278,0.0044470207774492026,0.0007796020231326565,0.025241186097264293,0.0838588079951598,0.012581380134856972,0.004425069681733729,0.0007717114420256905,334.99181034433707,4660544,72820,0.003871740127215162,0.01549065041448779,6.402514955720149e-05,2.195110427102564e-05,7.89058372864794e-06
0.03523804318653661,24.757500000088914,0.02571235168725252,0.08213251151064689,0.015185089671365675,0.005027136328006986,0.000837374077136479,0.024234384298324585,0.07629730564570666,0.015105552998603547,0.0050028449347093605,0.0008291973344967115,335.01533927659796,4661184,72830,0.0014779676334001127,0.005835205819970341,7.953668214216867e-05,2.4291380558756808e-05,8.1767440223796e-06
0.08744103753079216,24.767500000088933,0.023775198496878147,0.07481399458613296,0.014694539604101924,0.004806966811018008,0.0010588547604034283,0.022537227906286716,0.06994171091584184,0.014619225465958152,0.004783241197141507,0.0010485851448393555,335.04241885035316,4661824,72840,0.0012379695312120021,0.004872283905146823,7.531412823862385e-05,2.3725597993499537e-05,1.0269608798408127e-05
0.09283162909510047,24.777500000088942,0.021486759372055533,0.06435792643186529,0.014565210783034877,0.004492322596643627,0.0006433286223037997,0.020763211138546466,0.06172260175688488,0.014489960755415277,0.004470326792586259,0.0006355798907016831,335.07786450304695,4662464,72850,0.0007235493045300246,0.00263532466671262,7.52500873365751e-05,2.1995810548405052e-05,7.748730933112238e-06
0.05557503943491533,24.78750000008895,0.02497300785034895,0.08356998801020998,0.01412122075972304,0.0048720150158472995,0.000771278498166944,0.023248303122818472,0.07646597608877488,0.014048339224290224,0.0048483380768003966,0.0007635971666770502,335.1156056864482,4663104,72860,0.0017247044714167714,0.007104012124184718,7.288149928662848e-05,2.3676941801773564e-05,7.681326784503813e-06
0.08257873720884963,24.797500000088966,0.025730137713253498,0.09325086650265638,0.014781655825120676,0.004450782417199772,0.0008613217419358928,0.024286161735653875,0.08695411438791976,0.014705558178199376,0.004429028070157848,0.0007420494160499956,335.1450420912651,4663744,72870,0.0014439760387176647,0.006296752152724019,7.609763449377997e-05,2.1754358773546996e-05,0.00011927233002369405
0.08260162728203506,24.807500000088982,0.022651837766170507,0.0727828693438966,0.013816571323665082,0.004972466146611764,0.0007694465457884793,0.02198062026873231,0.07017844680362853,0.01374546845314833,0.004948218631496075,0.0007617140489232002,335.17098113688724,4664384,72880,0.0006712173999403603,0.00260442268233391,7.11028941219718e-05,2.4247513025754484e-05,7.732493742857283e-06
0.09241382403081225,24.81750000008899,0.02760318741202354,0.08883419708879912,0.014672019873824226,0.004917322010180734,0.0008276046243371312,0.026363802142441273,0.08406556986595193,0.014595334581474273,0.004893214579861226,0.000767885915704436,335.20117526976844,4665024,72890,0.001239385409280658,0.0047686272829275305,7.668525973837286e-05,2.4107430346395338e-05,5.971870923148417e-05
0.08415863755287029,24.827500000089003,0.024175189808011054,0.07886066619373187,0.015405328112354883,0.004727929510491225,0.0011727110818091828,0.021179006807506083,0.06667143994664776,0.015325292137253367,0.004704583935866441,0.0009400150617194976,335.2371727401106,4665664,72900,0.0029961833322886375,0.012189226330048798,8.003600293554585e-05,2.3345560760770322e-05,0.00023269601468644326
0.07288254146510376,24.837500000089015,0.028055974189192055,0.0904936321045776,0.014310589734651692,0.0044766033052214315,0.00083437836371008,0.025298636965453623,0.0797075848005292,0.01423686341714465,0.004454667568572418,0.0008263007964661509,335.2727044800456,4666304,72910,0.0027573371553444304,0.01078604724369895,7.372632293574933e-05,2.193573679506503e-05,8.07756654875816e-06
0.05375734314499221,24.847500000089028,0.02768610343337059,0.08260811349603141,0.014935085517593986,0.005119106967681114,0.0009374086477920765,0.02602349705994129,0.07664194786418134,0.014857578656108886,0.005094185051223587,0.0008373628854363222,335.3008088548543,4666944,72920,0.0016626067459583282,0.005966165482400957,7.750685140442385e-05,2.4921921843240686e-05,0.00010004576155091292
0.07964647685183954,24.857500000089043,0.02787210624665022,0.09268637385221556,0.014620338050052918,0.004902865232093305,0.0009406944537561559,0.02586173638701439,0.0846031520177,0.014543935757027188,0.004879080123732578,0.0009317548104241897,335.3383792898102,4667584,72930,0.0020103698479942977,0.008083222259259696,7.64023564281238e-05,2.3785137426781808e-05,8.939645518872622e-06
0.06866900099214113,24.867500000089052,0.029817797522991896,0.10273497130484356,0.014927910434574088,0.0048662989602179275,0.000923644886613927,0.027453612908720972,0.09302274779531526,0.014850926030175607,0.004842452843997777,0.0009142620902832192,335.37462469656646,4668224,72940,0.0023641846812097354,0.009712223238147051,7.69843747625307e-05,2.3846133838991507e-05,9.382794019667053e-06
0.05051711801923408,24.877500000089064,0.02625482268631458,0.0860593139126661,0.014064476451699592,0.0046627064120085306,0.0009010457128962841,0.023637906461954114,0.07550377589757976,0.013991753650560693,0.004639731609344165,0.0008915074764701828,335.4015610168748,4668864,72950,0.002616916573606432,0.010555537994068104,7.272280209816026e-05,2.297480074266653e-05,9.53824020254428e-06
0.06451939463905641,24.88750000008908,0.025814620777964592,0.08936648908386313,0.014457628433444315,0.005334362567981776,0.001227030682815838,0.0228982076048851,0.07723850333284302,0.014383753643009312,0.005308509468508084,0.0008168976295840394,335.43135461957274,4669504,72960,0.002916414312494453,0.012127985963355067,7.387481980603513e-05,2.5853093515194264e-05,0.00041013305192379775
0.0446305604131951,24.89750000008909,0.0314538175240159,0.09645355730671405,0.013712640359318717,0.004899449301682782,0.0010062215134191315,0.02933926060795784,0.08899052780465025,0.013641885139138542,0.004875687095400913,0.0008553776886937123,335.4581136030458,4670144,72970,0.0021145561477169394,0.00746302907502735,7.07552613696764e-05,2.3762200315513472e-05,0.00015084382060880522
0.05660093937786166,24.9075000000891,0.028165095299482343,0.09226604376748629,0.014764414929599748,0.004575069440426499,0.0008167727973350816,0.025446224585175516,0.08136793933162254,0.01468833015850362,0.004552678251983659,0.0008086777884991051,335.4750424609341,4670784,72980,0.0027188709937036037,0.01089810398403805,7.608473743427274e-05,2.239118305319128e-05,8.095008307369777e-06
0.046543983371350156,24.917500000089113,0.034012396261096006,0.10174186290377753,0.014303715929560949,0.00479808329830223,0.0008969649519725097,0.030014083720743656,0.08792020850438367,0.014229806319486735,0.00477477832669458,0.000803538777553944,335.4979478014561,4671424,72990,0.003998312650946901,0.013821654366093361,7.390960872252009e-05,2.330496566551569e-05,9.342617495091217e-05
0.07207583001926146,24.927500000089125,0.03166930694133043,0.1078724451218924,0.014387035223700106,0.004757522383888793,0.00095734317650939,0.02717506177723408,0.09032978679621828,0.014312982781700784,0.004734191093913044,0.0007524331486155297,335.5282147050351,4672064,73000,0.004494245295063593,0.017542659135527564,7.405243390409214e-05,2.3331295713638436e-05,0.0002049100199290586
0.08963523553057404,24.937500000089138,0.03226209580898285,0.09692062927112265,0.015409178849257021,0.004713893610153339,0.0007767703857815938,0.027716899849474428,0.08075216976680315,0.01532900318904596,0.004690532771542628,0.0006812858608186836,335.554943255532,4672704,73010,0.004545196186518297,0.016168459091167525,8.017563121752243e-05,2.3360823407802885e-05,9.54845240603761e-05
0.09585340766239939,24.947500000089153,0.02752901837229729,0.09568045777811976,0.014335474737598832,0.004844373608154266,0.0009600454092164957,0.024514412321150304,0.083040989357105,0.014262583500960409,0.0048208099002676795,0.000852804098463733,335.58378186350006,4673344,73020,0.003014606473152526,0.012639468259427905,7.289121807658643e-05,2.3563704717737644e-05,0.00010724130629825938
0.07548204855938287,24.957500000089162,0.035470891371369356,0.11036565623378729,0.014319382465844788,0.004527919582720137,0.0008784480613074969,0.029498149082064627,0.08921258630774294,0.014246121089261411,0.004505880273634692,0.0008698516639092633,335.6131594945831,4673984,73030,0.005972742155427113,0.021153071027035557,7.326144284302313e-05,2.203928974932762e-05,8.596398670018686e-06
0.10573994198506043,24.967500000089174,0.02852498199790716,0.08756120309744106,0.015397493888099089,0.004770606519047616,0.0010633647153841395,0.02550367172807455,0.07623078427298177,0.015316942492346584,0.004747225231887182,0.001051577716021998,335.64071149059583,4674624,73040,0.003021310358599294,0.011330418792096899,8.055138884552584e-05,2.338127382737663e-05,1.1786998513791135e-05
0.03766773686764701,24.97750000008919,0.027554477378726006,0.10058358819484871,0.013369114451902595,0.00456435860689225,0.0009881293381573712,0.024513634853065014,0.08727489431320433,0.013300366679096122,0.004541806675139226,0.0009775916800542372,335.675790621513,4675264,73050,0.0030408432212425396,0.013308693685275073,6.874778771568592e-05,2.2551930362531066e-05,1.0537656150310928e-05
0.05900614714472788,24.9875000000892,0.026916580833494665,0.09086541488310715,0.014710064758780178,0.00524113184825789,0.0008652412329153065,0.025716585386544467,0.08596254010431609,0.014634421476564501,0.005215548707875078,0.000855668852238671,335.70957101416315,4675904,73060,0.0011999950744211673,0.004902874726635925,7.564329918735465e-05,2.55831267801804e-05,9.572376309371384e-06
0.0817626965073082,24.997500000089207,0.030623984150588514,0.09792679941999861,0.014093047600231492,0.004935868144825897,0.0008901992570277198,0.02687750309705734,0.0840259673579781,0.014020393065032387,0.004911824186968623,0.0007716367516835347,335.74620405879676,4676544,73070,0.003746480963309295,0.013900832948767771,7.265457722951393e-05,2.404396981445543e-05,0.00011856250551421994
0.08576761500289744,25.007500000089227,0.03106575571000576,0.10389686377022363,0.014257574950738816,0.005069319980753884,0.0010391832324896265,0.02596069574356079,0.08383523240455525,0.014184215000351826,0.00504474202250826,0.0009037721589132757,335.7933520465404,4677184,73080,0.005105059512425214,0.02006163130161113,7.335990284105559e-05,2.4577942952137673e-05,0.00013541107195111436
0.07742627375234701,25.017500000089235,0.02945033311843872,0.09604923204716403,0.014317530890745925,0.004706341337340509,0.000736907379251466,0.024483352154493338,0.07688055168722663,0.014244095245295272,0.0046831332312878325,0.0007285723370426564,335.8302005862704,4677824,73090,0.0049669802589050955,0.019168680404478642,7.343560814066241e-05,2.320810899065288e-05,8.335042524240996e-06
0.09533525348838376,25.027500000089244,0.026189237274229525,0.09523945151566499,0.014492363524277616,0.00497272285114196,0.0009716414944077334,0.024606351368129255,0.08817972699091499,0.014418343622946844,0.004948612045436625,0.0009617628686880505,335.8665648707067,4678464,73100,0.0015828857343876735,0.007059724284784624,7.401988287334406e-05,2.4110797041456416e-05,9.878621145309982e-06
0.10641627268783824,25.037500000089263,0.03255798872560262,0.10497734832981931,0.014640450124301095,0.00463291123626887,0.0009792186361043114,0.027071450650691983,0.08429749612967702,0.014564678121126504,0.004610176351645081,0.000969909653289091,335.90102507186145,4679104,73110,0.0054865379934199154,0.02067985265971662,7.577203778688546e-05,2.2734878188176512e-05,9.308980797998085e-06
0.07676026860771108,25.047500000089272,0.029585904255509374,0.09269257414399537,0.014201749420425135,0.004754536798655367,0.000962021968218558,0.028059849701821803,0.08704732399757421,0.014128233445969982,0.004731120946815197,0.0009524078034906599,335.94783467110443,4679744,73120,0.0015260546031640844,0.005645250094582533,7.35159398078762e-05,2.3415833481140807e-05,9.614171073823644e-06
0.04806150150292897,25.057500000089284,0.02351382775232196,0.07275922569241612,0.01523813926457175,0.004809842511263614,0.0008195905206396978,0.021211792808026077,0.06349654831568737,0.015159432064521949,0.0047864235688016305,0.0008114591876101768,335.99385951131075,4680384,73130,0.0023020348169666247,0.009262677463243349,7.870717229568285e-05,2.3418950107603793e-05,8.131336144067016e-06
